QBarcode,Energy,Protein,Total lipid (fat),"Carbohydrate, by difference",Total dietary fiber,Total sugars,Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Manganese,Selenium,Vitamin A (IU),Vitamin A (RAE),Retinol,Beta-carotene,Alpha-carotene,Beta-cryptoxanthin,Lycopene,Lutein + zeaxanthin,Vitamin D,Vitamin K,Alpha-tocopherol (Vitamin E),Added vitamin E,Beta-tocopherol,Gamma-tocopherol,Delta-tocopherol,"Vitamin C, total ascorbic acid",Thiamin,Riboflavin,Niacin,Pantothenic acid,Vitamin B6,"Folate, total",Folic acid,Food folate,Folate (DFE),Vitamin B12,Added Vitamin B12,Cholesterol,Alcohol,Caffeine,Total saturated fatty acids,4:00,6:00,8:00,10:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,20:00,22:00,24:00:00,Total monounsaturated fatty acids,14:01,15:01,16:1 undifferentiated,22:1 undifferentiated,Total polyunsaturated fatty acids,18:2 undifferentiated,18:3 undifferentiated,18:04,20:4 undifferentiated,20:5 n-3,22:5 n-3,22:6 n-3,"Fatty acids, total trans","Fatty acids, total trans-monoenoic","Fatty acids, total trans-polyenoic"
3509,1934.34691964267,68.9362644637924,74.994681845052,255.086755804617,17.2374776787328,96.455536608031,1029.25455952399,15.0768093155004,323.806973214278,1307.39591071331,3631.18950299268,2793.01269641998,10.5394323511908,1.14127158929258,3.15032200596094,70.6628502966437,9456.0720774109,889.040970234325,505.52511308885,3925.75822322582,920.406821428571,134.985250006752,1578.688125,1085.60498215209,210.351428571429,40.901251190187,7.13364339287515,0.0,0.207906428571429,8.02871982143057,1.12831964285714,213.2517886917,1.80627301190547,2.34027174404924,21.5007430149059,6.09871350001081,1.8088806101161,482.667068453376,245.912946428488,234.171264882031,651.944657739032,4.61320660711433,0.868,261.805458331836,0.0,107.432142857143,26.0160549910255,0.6476975,0.357263571428571,0.199341607142857,0.492553749998959,0.63721392856886,0.00961910714285714,2.06747608928215,0.105057767857143,13.3893242321169,0.123509035714286,5.97134355951083,0.2526508125,0.472122571428571,0.149438660714286,27.8375578154087,0.0905317857142857,0.0164214285714286,0.727494437499669,0.00581502976180357,15.7612059761278,14.4305442856595,1.11797072618928,0.00212369047616518,0.0759690297611964,0.00889502976180357,0.00389869047586161,0.0362915476151518,0.585622142857143,0.246401607142857,0.01906625
3511,2215.05129464518,72.404038303499,104.470573244053,249.551833572161,10.9806107143993,104.887465536206,943.363494048152,13.2702145238282,171.737125000295,1409.08089285793,2324.44329167473,2547.25251785744,7.39204622024223,1.03407717857376,3.96602469048137,84.9108309522006,2446.95636014936,412.935136906238,366.473324404691,460.090232144135,95.35275,9.06739285766339,4651.98910714286,217.845535715658,47.9639285714286,17.5595327381988,2.90978125000442,0.0,0.0621535714285714,2.04831928571429,0.551944285714286,17.591404167451,1.16502047916777,2.66246157738302,16.8816663333385,2.79596789286208,1.06437837202629,260.870145834347,138.124553571429,101.194699405775,335.964895834347,4.56288741070897,0.062,236.534282737817,0.4668,292.00375,47.407751910715,0.527771607142857,0.249679151785714,0.215393392857143,0.385526526785714,0.444812616071429,0.000571071428571428,1.97704324999999,0.0808296607142857,12.6997704375005,0.112977053571429,7.350778860119,0.0544132142857143,0.0351974464285714,0.0114437678571429,35.2683470863093,0.0872428214285714,0.00108,0.870711741071322,0.0138782380952179,11.0545170148827,8.92976303571629,0.820349157738516,0.038728988095233,0.0935798452379536,0.00928898809521786,0.00530891666660089,0.0349767559516018,0.24164075,0.01729325,0.0174765714285714
3512,1769.2703660975,54.9930016970868,68.7064181551486,246.599946612937,25.8778758934985,72.858522592069,725.345029771288,13.6498429170577,362.887428578736,1138.85384823859,4183.10881857826,3178.02684823545,9.90785613107669,1.7941048036068,3.72997632449712,58.2048202381297,17388.7806018308,1112.90008336608,296.298708333911,7582.38875000773,2671.7875,33.0869642888686,6852.09910714286,2351.58669643658,68.8403571428571,117.920508633224,14.1124500000462,1.44642857142857,0.13715125,7.1101726785715,1.24466375,141.744567573584,1.29168893454525,1.88871965777227,22.844244940788,5.19349933044083,2.33581916672258,339.627913712389,98.2087499999582,234.941127998145,402.256645855217,3.1237617857133,1.0744,85.3130952379112,0.0,4.29964285714286,16.8628180000492,0.116933571428571,0.0557875,0.0422260714285714,0.110237196428051,0.235456017855859,0.00285535714285714,0.819860151784549,0.0153079464285714,10.5414961786069,0.0361040714285714,3.74818508334462,0.230501955357143,0.379935875,0.130770142857143,24.547435836379,0.0160411607142857,3.85714285714286e-05,0.826069776786058,0.0281888809523607,22.593152747244,21.0505540537496,1.39988923812056,0.00235077380951875,0.0280809523808107,0.00481488095236071,0.00263691666660089,0.0224805238087446,0.916701142857143,0.77253025,0.0929588392857143
3516,843.622848224635,29.6826671429259,33.2419811012876,112.553241966906,10.3224642860991,40.8748241088361,481.305038692881,7.5563808631809,171.523642858953,710.116857148167,1961.7653095595,1009.2665982182,5.4184954166941,0.618681410724339,2.04882079764034,32.4083630950946,2904.96740488849,411.395369054062,321.973672619106,786.431250006403,249.249107142857,22.7857142883371,1140.72107142857,395.539196434263,157.222857142857,20.1934836316581,4.02862500003359,0.0,0.0204267857142857,0.538121071428857,0.103858928571429,40.5330505983602,0.830905523815189,1.61799448810432,10.1071991816149,4.04974870538037,1.22773882739462,190.488342266253,86.8775,101.086913694824,249.002092266253,3.39196116071003,1.5104,85.5353630949893,0.0,48.0469642857143,11.5182481071571,0.258463928571429,0.149493571428571,0.09744875,0.191453571428571,0.230635,0.00645785714285714,0.863177607143001,0.0585332142857143,7.35490703572438,0.0399347142857143,2.05386129762204,0.0302681071428571,0.0321051785714286,0.00859571428571428,10.0003183452543,0.0428932142857143,0.01067,0.351630214285725,0.00299238095236071,8.36155020242984,7.93719362504114,0.355568738101227,0.00137398809523304,0.0253479880950964,0.001465595238075,0.00190220238088661,0.00835622023731607,0.265027678571429,0.188367857142857,0.0117383928571429
3518,2118.87310417112,80.6326074676677,64.1995867857148,254.903982236523,20.1379723220699,93.1940615206404,1029.77061012084,13.7961038393149,397.632562497438,1507.49284819856,4447.61852381594,2831.2889851239,10.18544732139,1.49763510119619,3.17101522025484,92.1551970191474,5837.53630362514,636.980976193297,418.755636904666,2097.76240179345,663.983473214286,24.2076160745829,7877.66196428571,908.920544650867,163.254285714286,56.9146514913666,7.80961312498474,0.0,0.0931334821428571,3.92914187500007,0.710262321428571,171.59506875198,1.70659405355776,3.02055905059303,25.1936636245152,6.67994128269056,2.83027877973092,391.81058631106,122.210446428571,259.60996131106,467.647747025345,6.48024672600063,1.5104,253.444934517043,34.9848,95.3798214285714,19.9433057023502,0.366645892857143,0.18573625,0.112404642857143,0.276624660714286,0.355077714285714,0.00895535714285714,1.47170671723851,0.082944375,12.0200101666577,0.0704655357142857,4.17760103869704,0.147940901785714,0.2489656875,0.0813619285714286,21.8579815356423,0.066425625,0.0123928571428571,0.961338273777492,0.0106794166663429,16.9908545358307,15.0999078573948,1.01244707443932,0.0383446428496143,0.288285303517636,0.120465595209843,0.00673266666561428,0.322870618976179,0.437153428571429,0.172006428571429,0.0273962857142857
3522,3447.30575003609,163.169166696509,113.280747723744,452.793671794523,28.6076839299291,212.573615095272,3235.63301786339,27.5074625894962,621.897366076295,3489.44473661951,8079.54792867239,4768.75641519803,25.453727321488,1.93786517859949,4.56136907148176,172.492882588734,10730.4673485371,1948.70580359636,1702.43221429586,2275.60894199548,585.201522321429,70.9884687596586,3239.60919642857,805.354334841998,859.544107142857,71.9791803610224,9.59035857161579,0.0,0.138268392857143,6.46477857142971,1.40998821428571,169.262948668309,3.19491342412094,6.98377384377341,43.2105419286873,16.6810518884447,4.33239074110587,826.764196438322,438.059374999875,356.690535724161,1101.64953572395,15.9911426785446,2.046,404.450571427664,2.30222142857143,428.65625,32.7789284554064,0.211585535714286,0.0549817857142857,0.0630292857142857,0.206136374998438,0.314537696424719,0.00428303571428571,1.50894999999147,0.060734375,19.8469562857619,0.135934464285714,9.00420354465742,0.141956982142857,0.17567275,0.0639707857142857,43.7990764867278,0.0837867857142857,0.000289285714285714,1.460281397316,0.0160544999999696,26.3604183574338,24.1054091654639,1.68536084377879,0.0173291071414531,0.200240196418698,0.0501344642804473,0.0115298928570442,0.108070892844917,0.927779553571428,0.34299675,0.0604174464285714
3525,2614.13725597594,84.8221673802202,97.7132713691372,331.539921793082,24.303578572578,105.284152505166,1021.09080952854,16.8137556846995,395.139794645931,1482.41663393462,5402.98594948878,4010.29272619658,15.118025327422,1.78666945835914,3.38863728576288,100.287180652872,7546.21449434541,668.381461328009,350.409630956401,2963.63614288813,644.512321428571,143.965714296995,7782.94339285714,2112.50926787832,134.9325,121.376076192396,13.0159916072841,1.265625,0.0862928571428571,3.09576964285914,0.733102857142857,210.751961316641,1.99154474703215,3.54312268156618,29.1634442351573,10.2968580952779,3.0781723571604,547.467383936948,190.212142857059,344.244526794175,667.763401794033,5.19521369040446,0.7795,212.755083330393,17.6436,110.325714285714,31.9961113005835,0.207324910714286,0.0886653571428571,0.0667538392857143,0.197461803570387,0.328740812497432,0.00114214285714286,1.73096935118141,0.068330625,19.046041068454,0.140902196428571,6.6187510505939,0.0429507321428571,0.0574718214285714,0.0181491428571429,32.1288527916726,0.102248928571429,0.000308571428571429,1.37332197915834,0.0114048690474571,23.4918986756581,21.8624171608109,1.11904649107957,0.0200495238076214,0.136148738081223,0.0372954761833321,0.00636426190423571,0.11881223212188,0.664794107142857,0.120237571428571,0.01120225
3526,2259.38578573375,131.661424405006,79.3718233336085,260.995492980717,17.531914286436,119.804352860376,2533.01089286036,18.7818400001082,458.073892860077,2661.66048810329,5847.23478577072,3712.37715477259,20.2101182143267,1.42061996430168,2.89643525002725,146.243096428617,9460.78804780229,1551.81896430182,1293.28450000823,2610.76583335628,578.225535714286,50.958571435315,2473.97482142857,2312.85017858431,683.273928571429,103.483696430063,8.94982964299477,0.0,0.0392357142857143,2.06171214285829,0.399165714285714,75.8779345276925,2.25955754762788,5.23411411906121,31.5213916667911,13.034968035751,2.97984067859161,594.218547623718,284.794107142857,300.27086905229,784.592940480861,12.7735404761905,1.364,352.862428571429,0.0,237.108214285714,23.6252253928974,0.1095425,0.0198510714285714,0.0316435714285714,0.103369428571429,0.150440428571429,0.0,1.12730801190503,0.0363920833333333,15.9313362976481,0.0847703809523809,5.26731302381943,0.0552150357142857,0.0746212976190476,0.024948619047619,27.4032976072291,0.0525657142857143,7.71428571428571e-05,1.3361762857144,0.0118313928571429,19.698227345346,18.2783973334335,1.08847314286136,0.00343,0.146155392857143,0.03013375,0.0111231428571429,0.0528378571428571,0.99508744047619,0.402258428571428,0.0244316904761905
3530,2715.27916815502,76.9728359377097,86.0888698800596,418.989986430719,25.2854968752421,77.6938619208536,1072.47771131277,24.2790299703893,502.693172622017,1416.14538542557,6160.39878130408,3437.66993600979,14.8883729167195,2.07346126192156,5.37949191521467,90.0636994046334,7167.13527402268,747.405184527045,469.50914880053,1917.05192262699,531.346321428571,69.8878214348348,4197.8625,1850.72639286632,75.9064285714286,76.0119531245775,7.94143440464836,0.0,0.143274404760011,7.10233011873007,1.57413898801655,652.314077237534,3.77533769346017,2.28163926638201,26.2125364495573,8.48347550449804,2.8516596964465,874.410828876875,359.694642857101,512.11404316263,1123.66352530542,4.05133705356082,1.736,226.695235118725,2.5956,6.369375,27.9987105444716,0.266150714285714,0.111353660714286,0.0831146428569653,0.21786120238016,0.324376636898354,0.00187821428571429,1.2261375788632,0.0482863095235729,13.9629227052743,0.0586471577373616,5.26627245231153,0.077848822912454,0.0639783660701861,0.0227707142846848,28.2885680099891,0.0416947321428571,0.00307714285714286,0.788226084818653,0.0155137499996822,21.1774556946658,18.8274470146649,1.8238134374453,0.0190461309519129,0.0913023363062326,0.0215445833315777,0.00355260714276509,0.0470534999958891,0.849709029692952,0.552467761842661,0.0628688571360056
3537,3424.80961607948,114.271187945774,118.730679702713,483.178719020161,23.3112883931207,214.272974197759,2235.4620952407,21.9445180655706,458.761616072215,2433.47384821613,5651.65555658403,4684.01043750741,18.1288567262125,1.93323112501279,3.95361957740607,128.464394046176,7999.09470253623,1071.76495238881,813.532630952462,2627.19291966034,556.658705357143,108.239955364363,2874.75991071429,1397.51908036762,468.929285714286,73.6395788710872,9.59853875004873,1.44642857142857,0.110158928571429,3.87934392857343,0.684188571428571,190.302346729562,2.57979765476568,4.54339228869742,30.8226246309921,11.1705995982414,2.75531008333745,652.134104171681,302.683303571429,329.452586314538,844.304139885967,8.67861339281995,0.890857142857143,288.519529759826,1.3383,260.598035714286,47.1689041786166,1.36330267857143,0.667631607142857,0.386459821428571,0.937360732142857,1.07845228571429,0.0223178571428571,4.05673270535697,0.281865267857143,22.6985876250322,0.236458142857143,10.6807293809647,0.194097169642857,0.270802535714286,0.0800198571428571,41.7923895744792,0.221560089285714,0.0432771428571429,1.46274841964265,0.0271052261903143,20.1484362531691,18.2631230001775,1.37256069049979,0.0331606547618643,0.0640888511893428,0.00472458333317143,0.00308479761852143,0.0335742261842428,0.218961071428571,0.0657697142857143,0.0158477857142857
3549,1308.43749554286,49.9281645983943,53.0045957589294,165.033967858998,11.0642991074064,69.8843861620449,854.4240223231,13.5918727232986,217.098941966307,981.936308041456,2118.97193307478,1937.5763571438,9.92083133931662,0.893616955369456,2.8536785982348,58.8260691964315,2014.11533942424,376.246464292724,333.842803571429,322.171964303192,49.86125,51.4080357215062,1576.68875,312.532410724758,66.4392857142857,23.8085915182212,5.65906383936723,0.0,0.0810200892857143,2.832008750002,0.446838839285714,58.8360669673031,1.11057362500569,1.67003029465097,16.2204646429868,3.96903147324038,1.41525304465424,398.856522325261,265.130535714202,129.907593753916,580.588218753775,3.77617656249804,1.302,113.293477678465,0.0,64.0261607142857,17.7057030714113,0.227529821428571,0.0980409821428571,0.0772107142857143,0.205054107141816,0.30336142856886,0.0,1.17875518749678,0.0584160714285714,9.61541217856541,0.0985249464285714,3.5664692499947,0.126352223214286,0.236923303571429,0.0768039285714286,18.8577003035665,0.0765579464285714,0.00152857142857143,0.433583991071628,0.00912964285714286,11.4037333750123,10.5558398928659,0.614255544643326,0.0117901785714286,0.0370099017857143,0.00936571428571428,0.00196446428571429,0.0206242857142857,0.4661278125,0.28131375,0.0209231696428571
3551,816.534093770514,23.6258621877411,27.6337420100021,129.775677502884,16.1990571431246,55.2965649119804,432.711379468609,11.6317605804649,192.07245089487,569.956084827759,2272.09986164722,1113.45514288332,6.42671678575106,0.746358098225408,2.28023750002154,24.6842772322527,9775.74191972572,772.769955363083,341.103080359217,4698.29419643987,558.162321428572,208.629642861804,1213.82267857143,635.385044650253,103.9125,34.3082075949751,4.25481267862677,0.0,0.0370285714285714,1.360695357144,0.2174425,175.827977680661,1.12789532143574,1.2907925000078,14.030830000074,2.98040375003046,1.57252544644545,378.162263397902,216.358928571429,154.177888397902,522.228977683616,3.3808542410884,2.3784,30.9013169647571,0.0,2.11035714285714,7.74404236622781,0.0688374107142857,0.0319245089285714,0.0290929464285714,0.0768400982142857,0.0921651160714285,0.000571071428571428,0.421541633929496,0.0303632589285714,5.23022708046892,0.0403316696428572,1.50874925004352,0.0472623660714286,0.074686,0.0243317142857143,8.59052511630632,0.0319345089285714,0.00259428571428571,0.278684482144386,0.00293835714285714,8.59267998276146,8.0285561612577,0.504022776860147,0.00541285714285714,0.00889241071428571,0.00389035714285714,0.000999214285714286,0.000685714285714286,0.0770069196428572,0.0450830714285714,0.00957192857142857
3552,507.715913710178,20.805279315315,16.7874234085226,74.0608101824837,11.0363848218216,31.2504643321533,173.902819946148,4.21966217280472,114.06441518138,356.705812507126,1554.03715779804,954.174349727138,2.77696953874238,1.64594130061313,1.10153149111412,23.3679528265272,8825.53462226973,994.091306561442,666.303833334971,3151.10628572596,825.050799107143,63.0950848262361,1148.72589285714,1316.90031250839,0.933571428571429,64.795901493218,2.65361696433582,0.0,0.0203839285714286,0.738813750001,0.0921494642857143,96.5413636960502,0.465771953875489,0.842983028286989,8.30599302829259,2.49441836461041,0.909657312517681,171.663026795348,11.0992857142648,158.611508938226,177.533142866763,7.49232032734662,0.0,74.0528005941315,0.0,37.8823214285714,4.96772577539868,0.0563511607142857,0.0322264285714286,0.0193295535714286,0.0527413749997396,0.0793930535707865,0.00142767857142857,0.349048193445064,0.00818158928571429,3.0822283200173,0.0185710714285714,1.06559352086574,0.0118704464285714,0.0202953214285714,0.00634757142857143,4.98589648526492,0.0116889642857143,1.92857142857143e-05,0.251057038681846,0.00280554166661607,5.04932631150156,4.30649116118371,0.439466705421387,0.0104964583309933,0.0937123868883058,0.040479970229317,0.00213111309507366,0.0938625892653371,0.0644605892857143,0.0120099642857143,0.00156101785714286
